Belfield > Computer Science > B-003,Mon Nov 09 18:32:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 18:37:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 18:42:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 18:48:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 18:52:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 18:57:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 19:02:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 19:07:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 19:12:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 19:17:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 19:22:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 09 19:27:49 GMT+00:00 2015,0,0
