Belfield > Computer Science > B-004,Thu Nov 12 14:30:30 GMT+00:00 2015,53,53
Belfield > Computer Science > B-004,Thu Nov 12 14:35:39 GMT+00:00 2015,52,52
Belfield > Computer Science > B-004,Thu Nov 12 14:40:39 GMT+00:00 2015,53,53
Belfield > Computer Science > B-004,Thu Nov 12 14:45:53 GMT+00:00 2015,55,55
Belfield > Computer Science > B-004,Thu Nov 12 14:51:02 GMT+00:00 2015,55,55
Belfield > Computer Science > B-004,Thu Nov 12 14:56:46 GMT+00:00 2015,21,21
Belfield > Computer Science > B-004,Thu Nov 12 15:02:01 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 15:07:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 15:11:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 15:16:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 15:21:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 15:26:26 GMT+00:00 2015,0,0
